name,hash
DemoMsg/Demo142_0.msbt,b5681662
DemoMsg/Demo143_0.msbt,a85dc0e2
DemoMsg/Demo143_1.msbt,b6b5d177
DemoMsg/Demo143_2.msbt,1fe26fc4
DemoMsg/Demo143_3.msbt,3ded0f96
DemoMsg/Demo146_0.msbt,d86359a4
DemoMsg/Demo146_1.msbt,dd5e7cb2
DemoMsg/Demo148_0.msbt,1c81bf98
DemoMsg/Demo150_0.msbt,0ec42f69
DemoMsg/Demo151_0.msbt,9de562bd
DemoMsg/Demo152_0.msbt,f386d0d9
DemoMsg/Demo153_0.msbt,b33e9b36
DemoMsg/Demo154_1.msbt,ad2543cd
DemoMsg/Demo154_2.msbt,55e4afcd
DemoMsg/Demo155_0.msbt,820c09c7
DemoMsg/Demo156_0.msbt,89e61c09
DemoMsg/Demo158_0.msbt,ca499948
DemoMsg/Demo159_0.msbt,df9f0bfc
DemoMsg/Demo160_0.msbt,dce67ec2
DemoMsg/Demo161_0.msbt,97b9a1fb
DemoMsg/Demo162_0.msbt,f7fef3db
DemoMsg/Demo163_0.msbt,c90ca1cf
DemoMsg/Demo164_0.msbt,b5a622bd
DemoMsg/Demo165_4.msbt,ddbfc057
DemoMsg/Demo165_5.msbt,2071b009
DemoMsg/Demo169_0.msbt,5f598cbd
DemoMsg/Demo174_0.msbt,0bd92076
DemoMsg/Demo175_0.msbt,1877e669
DemoMsg/Demo176_0.msbt,8a4cc3ed
DemoMsg/Demo177_0.msbt,5b1df3f8
DemoMsg/Demo177_1.msbt,9c81e8c7
DemoMsg/Demo200_0.msbt,170de6b7
DemoMsg/Demo201_0.msbt,66b673d4
DemoMsg/Demo202_1.msbt,65ed33fc
DemoMsg/Demo202_2.msbt,87770557
DemoMsg/Demo202_3.msbt,075db54d
DemoMsg/Demo205_1.msbt,454662b6
DemoMsg/Demo207_0.msbt,9ed64908
DemoMsg/Demo209_0.msbt,a041df30
DemoMsg/Demo210_0.msbt,bf61fb78
DemoMsg/Demo211_0.msbt,0581575c
DemoMsg/Demo300_0.msbt,02c66a88
DemoMsg/Demo309_0.msbt,b468847e
DemoMsg/Demo309_1.msbt,5a269083
DemoMsg/Demo309_2.msbt,d08e840a
DemoMsg/Demo318_0.msbt,92952037
DemoMsg/Demo330_0.msbt,b31d7e43
DemoMsg/Demo330_1.msbt,2403c8a9
DemoMsg/Demo331_0.msbt,dc5bc231
DemoMsg/Demo346_3.msbt,311612f0
DemoMsg/Demo346_4.msbt,e8a1d17a
DemoMsg/Demo346_6.msbt,75ecd2af
DemoMsg/Demo347_0.msbt,77296f73
DemoMsg/Demo347_1.msbt,49f3a81b
DemoMsg/Demo370_0.msbt,f1f4a1d1
DemoMsg/Demo480_0.msbt,da4efc3c
DemoMsg/Demo480_1.msbt,0e90b4b1
DemoMsg/Demo600_0.msbt,dee6367f
DemoMsg/Demo600_1.msbt,42189a95
DemoMsg/Demo601_0.msbt,65ff0e6c
DemoMsg/Demo601_1.msbt,5fd51e87
DemoMsg/Demo603_0.msbt,ff806db9
DemoMsg/Demo605_0.msbt,0941c0fd
DemoMsg/Demo606_0.msbt,2a244626
DemoMsg/Demo607_0.msbt,eb23244d
DemoMsg/Demo609_0.msbt,ac7e2b3d
DemoMsg/Demo610_0.msbt,8e9b7b0f
DemoMsg/Demo610_1.msbt,4fcf4c79
DemoMsg/Demo610_2.msbt,46ca3d88
DemoMsg/Demo610_3.msbt,af631d7d
DemoMsg/Demo611_0.msbt,f22bb6b3
DemoMsg/Demo612_0.msbt,1f04c03b
DemoMsg/Demo612_1.msbt,9344e814
DemoMsg/Demo612_2.msbt,579b4616
DemoMsg/Demo612_3.msbt,456d6070
DemoMsg/Demo614_0.msbt,2989ca55
DemoMsg/Demo614_1.msbt,84002404
DemoMsg/Demo614_2.msbt,0f4ae6c9
DemoMsg/Demo614_3.msbt,cca2c3e2
DemoMsg/Demo622_0.msbt,c07d8699
DemoMsg/Demo622_1.msbt,67037ea7
DemoMsg/Demo622_2.msbt,1140eb48
DemoMsg/Demo622_3.msbt,03a015d0
DemoMsg/Demo623_0.msbt,4489054d
DemoMsg/Demo640_0.msbt,6c9638ad
DemoMsg/Demo641_0.msbt,9443c43f
DemoMsg/Demo642_0.msbt,59c883a0
DemoMsg/Demo643_0.msbt,e907a71d
DemoMsg/Demo643_2.msbt,388b5c56
DemoMsg/Demo645_0.msbt,3de0b30d
DemoMsg/Demo646_0.msbt,9348d873
DemoMsg/Demo647_0.msbt,5f9f5e6e
DemoMsg/Demo648_0.msbt,f5aa6797
DemoMsg/Demo660_0.msbt,06968c33
DemoMsg/Demo661_0.msbt,051b7d0b
DemoMsg/Demo662_0.msbt,500c762b
DemoMsg/Demo663_0.msbt,9f61fece
DemoMsg/Demo664_0.msbt,9dbbd9d2
DemoMsg/Demo670_0.msbt,1b71495c
DemoMsg/Demo670_1.msbt,1b71495c
DemoMsg/Demo670_2.msbt,1b71495c
DemoMsg/Demo670_3.msbt,1b71495c
DemoMsg/Demo681_0.msbt,c13e0ebc
DemoMsg/Demo681_1.msbt,b066dd56
DemoMsg/Demo700_0.msbt,1a8e6736
DemoMsg/Demo701_0.msbt,20995c75
DemoMsg/Demo704_0.msbt,f8f717c8
DemoMsg/Demo705_0.msbt,4f5c8679
DemoMsg/Demo706_0.msbt,ae9368a8
DemoMsg/Demo708_0.msbt,a4f8b2b6
DemoMsg/Demo719_0.msbt,56a17f4c
EventFlowMsg/100enemy.msbt,e09b6695
EventFlowMsg/AncientBall_Kakariko.msbt,e5da932c
EventFlowMsg/Animal_Forest.msbt,59660393
EventFlowMsg/Animal_SunazarashiSP_C.msbt,382d45d4
EventFlowMsg/ArmorProcessingEventTag.msbt,4bcc6c71
EventFlowMsg/BalladOfHeroes.msbt,a589332a
EventFlowMsg/BalladOfHeroGerudo.msbt,36bed26f
EventFlowMsg/BalladOfHeroGoron.msbt,6e42e635
EventFlowMsg/BalladOfHeroRito.msbt,f2572250
EventFlowMsg/BalladOfHeroZora.msbt,ef4100d8
EventFlowMsg/BloodyMoonRelief.msbt,f88945d6
EventFlowMsg/Book.msbt,b90e92a2
EventFlowMsg/Bottle_Mes.msbt,d2d7e80d
EventFlowMsg/CarryingBlueFireEXMini.msbt,24c5ad27
EventFlowMsg/Cliff_Maze.msbt,b6ebe684
EventFlowMsg/Common.msbt,e434d306
EventFlowMsg/CursedStatue.msbt,b7777bcd
EventFlowMsg/DarkWoods.msbt,7bfca196
EventFlowMsg/Desert_Maze.msbt,b70b44b7
EventFlowMsg/DgnObj_DLC_Weapon_Sword_502.msbt,99f5c2f1
EventFlowMsg/DgnObj_HintBoard.msbt,c5ac52f7
EventFlowMsg/DontDamageFlower.msbt,57b1db37
EventFlowMsg/Drag_Hero.msbt,06aa04be
EventFlowMsg/Dummy.msbt,f538d69b
EventFlowMsg/Electric_Relic.msbt,018a2616
EventFlowMsg/FairyFountain.msbt,6670a3bd
EventFlowMsg/FindDungeon.msbt,b0d60c54
EventFlowMsg/Find_Impa.msbt,0a08fb85
EventFlowMsg/Fire_Relic.msbt,122ecdcf
EventFlowMsg/FironeMini_GiantHorse.msbt,9eca7170
EventFlowMsg/FironeMini_HeartPond.msbt,ee87ff4b
EventFlowMsg/FironeMini_HorseEnemy.msbt,6fddbe38
EventFlowMsg/FironeMini_TerribleThunder.msbt,8e268a16
EventFlowMsg/FirstOhenro.msbt,d7a21faa
EventFlowMsg/FldObj_GerudoTownBook.msbt,2023f093
EventFlowMsg/FldObj_RockZoraRelief_A_M_01_ma.msbt,3431afde
EventFlowMsg/FourJewel.msbt,393c4b23
EventFlowMsg/Gaman.msbt,4e42c14c
EventFlowMsg/GerudoMiniJewel.msbt,662b69f6
EventFlowMsg/Gerudo_CarryIce.msbt,ccd8904d
EventFlowMsg/Gerudo_CarryIce_mini.msbt,f2a0d64b
EventFlowMsg/Gerudo_Ch_FindingValetta.msbt,e20c59c7
EventFlowMsg/Gerudo_Ch_Helmet.msbt,05a96097
EventFlowMsg/Gerudo_Ch_Poison.msbt,57a91f7f
EventFlowMsg/Gerudo_Ch_SandWarm.msbt,63d1054f
EventFlowMsg/Gerudo_Ch_SecretClub.msbt,59957b35
EventFlowMsg/Gerudo_Ch_SnowBoots.msbt,9cf166d4
EventFlowMsg/Gerudo_Ch_SnowMT.msbt,f8a1739f
EventFlowMsg/Gerudo_HorseBuyer.msbt,5c7bffa2
EventFlowMsg/Gerudo_tsukamidake.msbt,438322f4
EventFlowMsg/Get_MasterSword.msbt,7a085902
EventFlowMsg/GodTree.msbt,2c50933e
EventFlowMsg/GoronCamp.msbt,531d5618
EventFlowMsg/GoronCamp_mini.msbt,30666943
EventFlowMsg/GoronsRock.msbt,5051463a
EventFlowMsg/GotoZoraVillage.msbt,6f9c5f97
EventFlowMsg/HateeluMini_Treasure.msbt,743fa1a2
EventFlowMsg/HatenoMini_BlueFire.msbt,c2811827
EventFlowMsg/HorseAssociationCustum001.msbt,9b09e995
EventFlowMsg/HorseGod001.msbt,c980a873
EventFlowMsg/HutagoHatago_Ch_001.msbt,fd31e20b
EventFlowMsg/HyruleCastle.msbt,1d59a05e
EventFlowMsg/HyruleDepthMini_WhiteHorse.msbt,82ae82ea
EventFlowMsg/HyrulePlainMini_Balloon.msbt,576a65b4
EventFlowMsg/isso_treasure_mini.msbt,5785173f
EventFlowMsg/Kakariko_Cha_001.msbt,3dd170bf
EventFlowMsg/Kakariko_Cha_003.msbt,176201d2
EventFlowMsg/Kakariko_Ch_004.msbt,37ca4f21
EventFlowMsg/Kakariko_Ch_005.msbt,77849a09
EventFlowMsg/Kakariko_Ch_006.msbt,48f7d367
EventFlowMsg/KnightDoll.msbt,c5e4f137
EventFlowMsg/KorokMini_KorokShiren.msbt,c64e7739
EventFlowMsg/KorokMini_RiddleShiren.msbt,ed94337f
EventFlowMsg/KorokMini_RodShiren.msbt,d2266ca1
EventFlowMsg/KorokMini_UMAShiren.msbt,108f08c3
EventFlowMsg/MagneticFld.msbt,6383eec2
EventFlowMsg/MamonoShop_BigEnemy_Giant.msbt,f538d69b
EventFlowMsg/MamonoShop_BigEnemy_Golem.msbt,f538d69b
EventFlowMsg/MamonoShop_BigEnemy_Sandworm.msbt,f538d69b
EventFlowMsg/MarittaMini_BigWhales.msbt,70a64405
EventFlowMsg/MinamihateeluMini_touzoku.msbt,d7061d8c
EventFlowMsg/MiniGame_Bowling.msbt,b123b72a
EventFlowMsg/MiniGame_Crosscountry.msbt,43f7b83c
EventFlowMsg/MiniGame_GambleTreasureBox.msbt,66098267
EventFlowMsg/MiniGame_HillTower_BirdMan.msbt,2fc05d69
EventFlowMsg/MiniGame_HorsebackArchery.msbt,cb4ae378
EventFlowMsg/MiniGame_HorseRace.msbt,23018de4
EventFlowMsg/MiniGame_KitakkareBF.msbt,b8c706a3
EventFlowMsg/MiniGame_ParasailArchery.msbt,646556a3
EventFlowMsg/MiniGame_ParasailRide.msbt,a7626a0c
EventFlowMsg/MiniGame_ShieldSurfing.msbt,53f7c6a1
EventFlowMsg/MiniGame_SmashGolf.msbt,99633d14
EventFlowMsg/MiniGame_TimeLimitHunting.msbt,67c4981d
EventFlowMsg/MouthofDragon.msbt,5bedfbef
EventFlowMsg/MtMotelMini_Landscape.msbt,5fd92f5f
EventFlowMsg/NakedIsland.msbt,2d77279e
EventFlowMsg/Npc_AncientAssistant001.msbt,74cab6d5
EventFlowMsg/Npc_AncientAssistant003.msbt,538503f3
EventFlowMsg/Npc_AncientAssistant004.msbt,b4d4b13f
EventFlowMsg/Npc_AncientDoctor.msbt,6b442602
EventFlowMsg/Npc_AncientDoctor_Hateno.msbt,74443f2a
EventFlowMsg/NPC_artist_000.msbt,0336a690
EventFlowMsg/NPC_artist_001.msbt,2da5832f
EventFlowMsg/NPC_artist_002.msbt,1566a246
EventFlowMsg/NPC_artist_003.msbt,da2d896f
EventFlowMsg/NPC_artist_004.msbt,897cc0dc
EventFlowMsg/NPC_artist_005.msbt,6c435ca5
EventFlowMsg/NPC_artist_006.msbt,a91bd67b
EventFlowMsg/NPC_artist_007.msbt,7556caa3
EventFlowMsg/NPC_artist_008.msbt,3107980c
EventFlowMsg/NPC_artist_009.msbt,f49d0176
EventFlowMsg/NPC_artist_010.msbt,2e921815
EventFlowMsg/NPC_artist_011.msbt,1de47b7f
EventFlowMsg/Npc_Assassin_001.msbt,53f7ac20
EventFlowMsg/Npc_Assassin_002.msbt,b7d0438a
EventFlowMsg/Npc_Assassin_003.msbt,a66b8a2d
EventFlowMsg/Npc_Assassin_004.msbt,acb059d8
EventFlowMsg/Npc_Assassin_005.msbt,b90e3eaa
EventFlowMsg/Npc_Assassin_006.msbt,8be3c551
EventFlowMsg/Npc_Assassin_007.msbt,ad229a84
EventFlowMsg/Npc_Assassin_008.msbt,2a85626d
EventFlowMsg/Npc_Assassin_009.msbt,e2fa17d5
EventFlowMsg/Npc_Assassin_010.msbt,a8d9f4d9
EventFlowMsg/Npc_Attacked_001.msbt,1c03664b
EventFlowMsg/Npc_Attacked_002.msbt,83ab7259
EventFlowMsg/Npc_Attacked_003.msbt,33d4bd34
EventFlowMsg/Npc_Attacked_004.msbt,704fa537
EventFlowMsg/Npc_Attacked_005.msbt,e9afb227
EventFlowMsg/Npc_Attacked_006.msbt,89db110e
EventFlowMsg/Npc_Attacked_007.msbt,c93dcb9c
EventFlowMsg/Npc_Attacked_008.msbt,b095702c
EventFlowMsg/Npc_Attacked_009.msbt,f3822baf
EventFlowMsg/Npc_Attacked_010.msbt,c540d47c
EventFlowMsg/Npc_Attacked_011.msbt,11e7e069
EventFlowMsg/Npc_Attacked_012.msbt,8533508c
EventFlowMsg/Npc_Bottle_Mes001.msbt,e888cbc5
EventFlowMsg/Npc_Bowling.msbt,b8072770
EventFlowMsg/Npc_Challenge093Lady.msbt,89f3fbaa
EventFlowMsg/NPC_Common_B.msbt,0753f81e
EventFlowMsg/NPC_Common_G.msbt,2380484a
EventFlowMsg/NPC_Common_Korok.msbt,dd91251a
EventFlowMsg/NPC_Common_M.msbt,244732f0
EventFlowMsg/NPC_Common_M_Warrior.msbt,9c6cc21f
EventFlowMsg/NPC_Common_W.msbt,67c20977
EventFlowMsg/NPC_Common_W_Warrior.msbt,cfe22f6f
EventFlowMsg/NPC_Common_X.msbt,53c0fa47
EventFlowMsg/NPC_Common_Y.msbt,a31b576a
EventFlowMsg/Npc_DeathEastHatago_002.msbt,0679a377
EventFlowMsg/Npc_DeathEastHatago_003.msbt,a393e976
EventFlowMsg/Npc_DeathMt001.msbt,f9d3ac57
EventFlowMsg/Npc_DressFairy_00.msbt,326fa0be
EventFlowMsg/Npc_DressFairy_01.msbt,6e6788dd
EventFlowMsg/Npc_DressFairy_02.msbt,5a0a8576
EventFlowMsg/Npc_DressFairy_03.msbt,30a4b967
EventFlowMsg/Npc_FaronWoods001.msbt,c996d42b
EventFlowMsg/Npc_FaronWoods003.msbt,48d043cf
EventFlowMsg/Npc_FaronWoods006.msbt,0ab0e654
EventFlowMsg/Npc_FaronWoods007.msbt,a4865155
EventFlowMsg/Npc_FaronWoods008.msbt,309c4019
EventFlowMsg/Npc_FaronWoods009.msbt,b50028a1
EventFlowMsg/Npc_FirstColony004.msbt,a529e78f
EventFlowMsg/Npc_GerudoDesert001.msbt,93da3b14
EventFlowMsg/Npc_GerudoDesert002.msbt,4ba16208
EventFlowMsg/Npc_GerudoDesert003.msbt,9cf2bbe0
EventFlowMsg/Npc_GerudoDesert004.msbt,a1b5fcac
EventFlowMsg/Npc_gerudovalley001.msbt,0662cf37
EventFlowMsg/Npc_goron001.msbt,e6003c24
EventFlowMsg/Npc_goron002.msbt,540afaa3
EventFlowMsg/Npc_goron003.msbt,28cdb625
EventFlowMsg/Npc_goron004.msbt,c788066f
EventFlowMsg/Npc_Goron005.msbt,dd31ec28
EventFlowMsg/Npc_Goron006.msbt,269121d0
EventFlowMsg/Npc_Goron011.msbt,8c26a431
EventFlowMsg/Npc_Goron012.msbt,799e68d7
EventFlowMsg/Npc_Goron013.msbt,bd078190
EventFlowMsg/Npc_Goron014.msbt,9dbae4f1
EventFlowMsg/Npc_Goron015.msbt,ae515a6e
EventFlowMsg/Npc_Goron016.msbt,2d8a0102
EventFlowMsg/Npc_Goron017.msbt,6b65af7e
EventFlowMsg/Npc_Goron018.msbt,a4fe10fd
EventFlowMsg/Npc_Goron020.msbt,26847780
EventFlowMsg/Npc_Goron020_2.msbt,8ea24326
EventFlowMsg/Npc_Goron021.msbt,42c9e03b
EventFlowMsg/Npc_Goron022.msbt,36930f48
EventFlowMsg/Npc_Goron023.msbt,968cc7c1
EventFlowMsg/Npc_Goron025.msbt,6e643226
EventFlowMsg/Npc_goron026.msbt,abcdda1d
EventFlowMsg/Npc_Goron030.msbt,5e99cc6b
EventFlowMsg/Npc_Goron031.msbt,1cd9a0db
EventFlowMsg/Npc_Goron032.msbt,bca6f1bf
EventFlowMsg/Npc_Goron033.msbt,44f8dbd9
EventFlowMsg/Npc_Goron109.msbt,5e3bd53f
EventFlowMsg/Npc_Goron110.msbt,6b6c7004
EventFlowMsg/Npc_Goron_Camp001.msbt,3f860825
EventFlowMsg/Npc_Goron_Camp002.msbt,82170029
EventFlowMsg/Npc_Goron_Camp003.msbt,1c7742d3
EventFlowMsg/Npc_HatenoGate001.msbt,0e5a932c
EventFlowMsg/Npc_HatenoGate002.msbt,df3e2843
EventFlowMsg/Npc_HatenoGate003.msbt,9b3f06f9
EventFlowMsg/Npc_HatenoVillage.msbt,0ecc8708
EventFlowMsg/Npc_HatenoVillage001.msbt,1dc279a3
EventFlowMsg/Npc_HatenoVillage002.msbt,d32d187c
EventFlowMsg/Npc_HatenoVillage003.msbt,2d86e324
EventFlowMsg/Npc_HatenoVillage004.msbt,a05c5f55
EventFlowMsg/Npc_HatenoVillage005.msbt,8cdfb6a2
EventFlowMsg/Npc_HatenoVillage006.msbt,39374a79
EventFlowMsg/Npc_HatenoVillage007.msbt,a26c5ebd
EventFlowMsg/Npc_HatenoVillage008.msbt,31172695
EventFlowMsg/Npc_HatenoVillage009.msbt,62dfcd47
EventFlowMsg/Npc_HatenoVillage010.msbt,73afd2b6
EventFlowMsg/Npc_HatenoVillage011.msbt,ed14c011
EventFlowMsg/Npc_HatenoVillage012.msbt,f68961c9
EventFlowMsg/Npc_HatenoVillage013.msbt,9c068749
EventFlowMsg/Npc_HatenoVillage014.msbt,33c29362
EventFlowMsg/Npc_HatenoVillage015.msbt,88619015
EventFlowMsg/Npc_HatenoVillage017.msbt,5302a95c
EventFlowMsg/Npc_HatenoVillage018.msbt,5d5e898c
EventFlowMsg/Npc_HatenoVillage019.msbt,72ec7211
EventFlowMsg/Npc_HatenoVillage020.msbt,cb8bcc5b
EventFlowMsg/Npc_HatenoVillage021.msbt,15a0f6d8
EventFlowMsg/Npc_HatenoVillage022.msbt,b477585b
EventFlowMsg/Npc_HatenoVillage023.msbt,e56c0f61
EventFlowMsg/Npc_HatenoVillage024.msbt,f1dcad26
EventFlowMsg/Npc_HatenoVillage025.msbt,8beb0f8d
EventFlowMsg/Npc_HatenoVillage026.msbt,2e9771d2
EventFlowMsg/Npc_HatenoVillage027.msbt,a56408de
EventFlowMsg/Npc_HatenoVillage028.msbt,6e4c4ef0
EventFlowMsg/Npc_HatenoVillage029.msbt,e82697ef
EventFlowMsg/Npc_HatenoVillage030.msbt,4c93ace4
EventFlowMsg/Npc_HatenoVillage031.msbt,ec9a697a
EventFlowMsg/Npc_HatenoVillage032.msbt,eb261739
EventFlowMsg/Npc_HatenoVillage033.msbt,943bbfc8
EventFlowMsg/Npc_HiddenKorok.msbt,9320455e
EventFlowMsg/Npc_HighMountain001.msbt,6af4c95c
EventFlowMsg/Npc_HighMountain003.msbt,57e5247a
EventFlowMsg/Npc_HighMountain004.msbt,74ef28bd
EventFlowMsg/Npc_HighMountain005.msbt,732b1fba
EventFlowMsg/Npc_HighMountain008.msbt,8f39e95f
EventFlowMsg/Npc_HighMountain009.msbt,555efae3
EventFlowMsg/Npc_HighMountain010.msbt,d2fc479a
EventFlowMsg/Npc_HighMountain011.msbt,904120c0
EventFlowMsg/Npc_HighMountain012.msbt,485a91cb
EventFlowMsg/Npc_HighMountain013.msbt,bcae5f6f
EventFlowMsg/Npc_HighMountain020.msbt,64f9fef9
EventFlowMsg/Npc_HighMountain021.msbt,2873efe6
EventFlowMsg/Npc_HighMountain025.msbt,2b04224d
EventFlowMsg/Npc_HighMountain030.msbt,b2400ce1
EventFlowMsg/Npc_HighMountain031.msbt,65678629
EventFlowMsg/Npc_HighMountain032.msbt,87bb591a
EventFlowMsg/Npc_HighMountain033.msbt,d3c38e46
EventFlowMsg/Npc_HighMountain034.msbt,15e08f71
EventFlowMsg/Npc_HighMountain035.msbt,3a54b8a2
EventFlowMsg/Npc_HighMountain036.msbt,671a0c24
EventFlowMsg/Npc_HighMountain037.msbt,813132ff
EventFlowMsg/Npc_HighMountain040.msbt,c1b5a2db
EventFlowMsg/Npc_HighMountain041.msbt,7a29da80
EventFlowMsg/Npc_HorseBuyer.msbt,1319a5ac
EventFlowMsg/Npc_Hunters_Lost.msbt,86223746
EventFlowMsg/Npc_HutagoHatago_002.msbt,e18e64bb
EventFlowMsg/Npc_HutagoHatago_Woman_01.msbt,d84e5c8c
EventFlowMsg/Npc_HyruleDepthHatago001.msbt,635bcecb
EventFlowMsg/Npc_HyruleDepthHatago002.msbt,583e4b8f
EventFlowMsg/Npc_HyruleDepthHatago003.msbt,cd68c601
EventFlowMsg/Npc_HyruleDepthHatago004.msbt,e9fa295b
EventFlowMsg/Npc_HyruleDepthHatago006.msbt,ceddc223
EventFlowMsg/Npc_HyruleDepthHatago007.msbt,74144615
EventFlowMsg/Npc_HyrulePlain004.msbt,0667d737
EventFlowMsg/Npc_HyrulePlain005.msbt,4edc9177
EventFlowMsg/Npc_HyrulePlain006.msbt,b20668b3
EventFlowMsg/Npc_HyruleWestHatago001.msbt,4b504bc0
EventFlowMsg/Npc_HyruleWestHatago002.msbt,befde830
EventFlowMsg/Npc_HyruleWestHatago003.msbt,244649fb
EventFlowMsg/Npc_HyruleWestHatago004.msbt,f365a567
EventFlowMsg/Npc_HyruleWestHatago006.msbt,486c81af
EventFlowMsg/Npc_Kakariko001.msbt,7a0d0525
EventFlowMsg/Npc_Kakariko002.msbt,c2693a43
EventFlowMsg/Npc_Kakariko003.msbt,b2b2e7c7
EventFlowMsg/Npc_Kakariko004.msbt,4e5b5497
EventFlowMsg/Npc_Kakariko005.msbt,97750036
EventFlowMsg/Npc_Kakariko006.msbt,b67db331
EventFlowMsg/Npc_Kakariko007.msbt,3cacb307
EventFlowMsg/Npc_Kakariko008.msbt,a1aea0de
EventFlowMsg/Npc_Kakariko010.msbt,736ed119
EventFlowMsg/Npc_Kakariko011.msbt,5e2e6242
EventFlowMsg/Npc_Kakariko012.msbt,6adbfb4d
EventFlowMsg/Npc_Kakariko013.msbt,eef77e81
EventFlowMsg/Npc_Kakariko014.msbt,90b247a3
EventFlowMsg/Npc_Kakariko015.msbt,cb9a31ba
EventFlowMsg/Npc_Kakariko016.msbt,4be24749
EventFlowMsg/Npc_King_Common.msbt,916c3478
EventFlowMsg/Npc_King_Parasail002.msbt,8bb2e2f0
EventFlowMsg/Npc_King_Parasail004.msbt,c70c3dd8
EventFlowMsg/Npc_King_Parasail005.msbt,a645c127
EventFlowMsg/Npc_King_Vagrant001.msbt,ed6db218
EventFlowMsg/Npc_King_Vagrant003.msbt,9a54e183
EventFlowMsg/Npc_King_Vagrant004.msbt,824f8ceb
EventFlowMsg/Npc_King_Vagrant005.msbt,bbae3b4f
EventFlowMsg/Npc_King_Vagrant006.msbt,d786968b
EventFlowMsg/Npc_kokiri001.msbt,44a8e7c9
